Lat,Lon,dayofweek,hour
40.7095,-74.0064,1,3
40.7216,-73.9994,1,12
40.7437,-73.9859,1,16
40.7195,-73.9605,1,13
40.704,-74.0109,1,7
40.7731,-73.8856,1,20
40.7219,-73.992,1,14
40.7419,-73.9749,1,17
40.7577,-73.9914,1,23
40.7602,-73.9694,1,18
40.779,-73.9813,1,14
40.7542,-73.9904,1,18
40.7487,-74.0065,1,20
40.7718,-73.9829,1,23
40.7142,-73.9484,1,13
40.7364,-74.0005,1,19
40.7641,-73.9728,1,20
40.7478,-73.9947,1,15
40.7643,-73.9774,1,14
40.774,-73.8724,1,21
40.7548,-73.9779,1,14
40.7279,-73.9931,1,12
40.7433,-73.9745,1,19
40.762,-73.9861,1,18
40.6923,-73.9889,1,10
40.7623,-73.9785,1,22
40.7397,-73.9893,1,7
40.7474,-73.9428,1,18
40.7335,-73.9921,1,18
40.7672,-73.9879,1,14
40.7084,-74.0126,1,18
40.7542,-73.9407,1,16
40.7437,-73.987,1,13
40.7245,-73.9924,1,21
40.6953,-74.1801,1,21
40.7227,-73.9993,1,17
40.6787,-74.0177,1,9
40.7637,-73.9962,1,13
40.6641,-73.9774,1,10
40.7436,-73.9865,1,19
40.7611,-73.9733,1,20
40.7285,-73.9562,1,7
40.7058,-74.0063,1,10
40.7149,-74.0115,1,13
40.7789,-73.9207,1,11
40.7109,-74.01,1,13
40.7482,-73.9926,1,14
40.7609,-73.9753,1,20
40.7409,-73.9974,1,6
40.7205,-73.9615,1,10
40.7138,-74.0064,1,15
40.7106,-74.0059,1,18
40.7758,-73.9587,1,16
40.6626,-73.9364,1,17
40.7289,-73.7983,1,4
40.7279,-74.0054,1,20
40.774,-73.8725,1,17
40.7213,-73.9486,1,20
40.7682,-73.9668,1,17
40.7453,-74.0082,1,9
40.7515,-73.9802,1,12
40.7644,-73.9784,1,12
40.7343,-73.9936,1,19
40.7425,-73.6152,1,20
40.7483,-73.9804,1,11
40.743,-73.9539,1,9
40.7587,-73.9705,1,19
40.7162,-74.0043,1,6
40.7604,-73.9777,1,15
40.7401,-73.6409,1,15
40.7168,-73.9959,1,9
40.7411,-74.0055,1,19
40.7619,-73.9726,1,18
40.755,-73.9807,1,15
40.7415,-73.9938,1,17
40.6459,-73.7767,1,6
40.7898,-73.9742,1,21
40.7279,-74.0073,1,17
40.7271,-73.9915,1,7
40.7219,-73.9961,1,22
40.7199,-74.0,1,17
40.7649,-73.9823,1,20
40.7171,-74.0126,1,14
40.7356,-73.9914,1,18
40.8294,-73.8534,1,16
40.7654,-73.97,1,11
40.7389,-73.977,1,10
40.7145,-74.0088,1,12
40.7208,-74.0018,1,16
40.7189,-73.9862,1,20
40.7725,-73.9571,1,19
40.7706,-73.9822,1,13
40.7518,-73.977,1,21
40.7468,-73.9811,1,17
40.7601,-73.9824,1,20
40.7862,-73.7261,1,7
40.8496,-73.9297,1,7
40.7354,-74.0094,1,21
40.7212,-74.0036,1,7
40.7036,-74.0129,1,5
40.7077,-74.0101,1,20
40.7889,-73.9741,1,13
40.761,-73.9578,1,11
40.7173,-74.0061,1,14
40.7249,-73.9941,1,16
40.7462,-73.9778,1,23
40.7475,-73.9891,1,17
40.7247,-73.9988,1,21
40.7607,-73.9746,1,19
40.7227,-73.9994,1,17
40.7323,-73.9948,1,16
40.7541,-73.9982,1,12
40.7569,-73.9785,1,19
40.7651,-73.9827,1,1
40.7531,-73.9793,1,16
40.7658,-73.9611,1,10
40.7569,-73.9892,1,6
40.7669,-73.9875,1,19
40.7604,-73.9952,1,17
40.7256,-74.0052,1,14
40.7823,-73.9806,1,8
40.7081,-74.0081,1,16
40.7534,-73.9786,1,13
40.7554,-73.9953,1,10
40.6263,-73.9277,1,2
40.714,-74.0145,1,12
40.7323,-73.98,1,13
40.734,-73.9929,1,21
40.7277,-73.9999,1,0
40.7229,-74.008,1,20
40.7726,-73.9195,1,8
40.7548,-73.9998,1,21
40.7355,-74.0038,1,11
40.762,-73.9746,1,11
40.6829,-73.9211,1,18
40.7482,-73.9568,1,19
40.7751,-73.9821,1,17
40.7629,-73.9699,1,13
40.6951,-73.9702,1,8
40.8407,-73.9429,1,12
40.7395,-73.9925,1,21
40.7226,-73.9501,1,11
40.7542,-73.9905,1,17
40.6773,-73.9417,1,19
40.7685,-73.8625,1,9
40.7556,-73.9777,1,21
40.6484,-73.783,1,16
40.7313,-73.9886,1,21
40.6948,-74.1778,1,9
40.7402,-74.0015,1,19
40.6518,-73.9491,1,21
40.714,-73.9351,1,23
40.7073,-74.0088,1,11
40.7633,-73.9716,1,17
40.8855,-73.9062,1,8
40.7357,-74.0005,1,21
40.7642,-73.9955,1,6
40.5902,-73.9732,1,22
40.887,-73.9084,1,3
40.7533,-73.9886,1,17
40.7658,-73.9655,1,11
40.7661,-73.9828,1,17
40.7749,-73.9897,1,6
40.7917,-73.9783,1,12
40.7649,-73.9683,1,8
40.7582,-73.9713,1,14
40.7174,-73.9974,1,17
40.7338,-74.0023,1,21
40.7674,-73.9552,1,18
40.8073,-73.9663,1,15
40.7377,-73.9898,1,22
40.7391,-73.9937,1,19
40.7705,-73.8673,1,5
40.757,-73.9744,1,10
40.7323,-73.9963,1,1
40.7468,-73.9784,1,5
40.7666,-73.9647,1,5
40.7625,-73.9822,1,19
40.7229,-74.0081,1,19
40.7142,-73.9481,1,5
40.6936,-73.9835,1,23
40.7188,-74.0024,1,15
40.7423,-74.0065,1,13
40.738,-74.0,1,19
40.747,-73.9856,1,8
40.7685,-73.8623,1,7
40.7538,-73.9814,1,15
40.7514,-73.9917,1,10
40.7111,-73.9548,1,5
40.7392,-74.0017,1,20
40.7688,-73.8624,1,12
40.7574,-73.9766,1,11
40.7459,-73.9999,1,18
40.7588,-73.9751,1,0
40.7712,-73.9176,1,19
40.6456,-73.7766,1,21
40.727,-74.0318,1,22
40.7327,-73.9876,1,7
40.6963,-73.9924,1,19
40.7617,-73.9696,1,20
40.7567,-73.9761,1,13
40.6976,-73.9281,1,5
40.7422,-73.995,1,16
40.7757,-73.9465,1,15
40.7445,-73.999,1,21
40.7065,-73.9528,1,13
40.7387,-73.9915,1,15
40.7621,-73.9702,1,18
40.756,-73.9909,1,7
40.7157,-73.9604,1,5
40.7412,-74.0019,1,11
40.7274,-73.9834,1,12
40.9897,-73.8081,1,9
40.7539,-73.9833,1,21
40.7654,-73.9792,1,13
40.7596,-73.9817,1,12
40.6812,-73.9559,1,14
40.7176,-73.9557,1,17
40.6162,-73.9687,1,8
40.7902,-73.9694,1,5
40.7202,-73.9977,1,8
40.7255,-73.992,1,22
40.7459,-73.9841,1,19
40.7085,-73.9582,1,1
40.7279,-73.9947,1,11
40.729,-74.0054,1,22
40.7443,-73.9992,1,6
40.8405,-73.8489,1,11
40.7584,-73.9731,1,14
40.7592,-73.9741,1,19
40.7693,-73.9592,1,13
40.7519,-73.995,1,8
40.7498,-73.9848,1,16
40.7575,-73.974,1,19
40.7487,-73.9742,1,12
40.7739,-73.8723,1,9
40.6945,-73.9837,1,7
40.835,-73.9469,1,4
40.7445,-73.9892,1,11
40.7647,-73.9815,1,11
40.7392,-73.9971,1,12
40.7531,-73.9752,1,17
40.7223,-73.946,1,22
40.748,-73.9804,1,7
40.7447,-73.999,1,6
40.7392,-73.9935,1,15
40.7032,-73.9897,1,11
40.7655,-73.9809,1,17
40.7378,-73.9936,1,5
40.7534,-73.9901,1,16
40.723,-73.9977,1,15
40.7334,-74.0048,1,11
40.7659,-73.9851,1,9
40.76,-73.9609,1,8
40.7574,-73.9633,1,9
40.7622,-73.9878,1,17
40.7556,-73.982,1,18
40.7555,-73.9693,1,20
40.7512,-73.9757,1,11
40.7524,-73.9877,1,18
40.7511,-74.0062,1,16
40.7498,-74.0066,1,15
40.6859,-73.9724,1,3
40.7235,-74.0026,1,12
40.7546,-73.9801,1,14
40.7597,-73.9749,1,13
40.7703,-73.9647,1,20
40.7502,-73.9946,1,12
40.7699,-73.8644,1,19
40.6396,-73.9987,1,22
40.7741,-73.8719,1,18
40.7555,-73.9884,1,17
40.7668,-73.9688,1,20
40.7732,-73.8854,1,10
40.7505,-73.979,1,17
40.9559,-73.865,1,10
40.7559,-73.9747,1,19
40.7102,-73.9897,1,17
40.7683,-73.8622,1,21
40.7605,-73.9756,1,10
40.7564,-73.9856,1,19
40.7586,-73.9725,1,21
40.7679,-73.9916,1,2
40.7258,-73.998,1,17
40.7772,-73.9552,1,7
40.785,-73.9791,1,3
40.7363,-73.9364,1,6
40.7734,-73.5619,1,21
40.7508,-73.9826,1,21
40.7205,-74.0101,1,14
40.7214,-73.9976,1,13
40.7751,-73.9531,1,22
40.7605,-73.9875,1,1
40.7443,-73.9924,1,20
40.7583,-73.9717,1,18
40.7269,-73.994,1,18
40.724,-73.9878,1,23
40.7591,-73.9684,1,1
40.7264,-73.9936,1,6
40.7792,-73.9847,1,6
40.7835,-73.9732,1,9
40.7678,-73.9024,1,17
40.7754,-73.9823,1,23
40.7843,-73.9521,1,16
40.7272,-73.9863,1,13
40.7525,-73.9931,1,17
40.7643,-73.9732,1,13
40.7611,-73.9842,1,10
40.7742,-73.8731,1,17
40.7765,-73.9505,1,19
40.7599,-73.9785,1,22
40.759,-73.9957,1,11
40.7759,-73.9554,1,6
40.7712,-73.982,1,10
40.7115,-74.0155,1,11
40.7712,-73.8663,1,21
40.7631,-73.9698,1,17
40.687,-73.9439,1,12
40.6941,-73.9924,1,22
40.7769,-73.9554,1,12
40.8825,-73.891,1,6
40.7755,-73.9906,1,18
40.7819,-73.9555,1,13
40.7888,-73.9778,1,7
40.7178,-73.9579,1,23
40.7708,-73.8658,1,7
40.7574,-74.0008,1,14
40.7425,-73.9923,1,17
40.7574,-73.9835,1,11
40.7544,-73.9792,1,11
40.7216,-73.9975,1,18
40.711,-73.9676,1,9
40.7773,-73.9751,1,16
40.7431,-73.9864,1,10
40.7591,-73.9726,1,10
40.7458,-74.0085,1,19
40.743,-73.9965,1,21
40.7682,-73.9824,1,11
40.6934,-73.9887,1,8
40.7261,-73.9975,1,17
40.7123,-73.9446,1,22
40.7674,-73.9807,1,20
40.756,-73.9634,1,18
40.8124,-73.9369,1,0
40.7167,-74.0118,1,5
40.7806,-73.9864,1,7
40.6774,-73.933,1,15
40.7525,-73.9734,1,19
40.7205,-73.9946,1,20
40.7168,-74.0071,1,16
40.7325,-74.0034,1,21
40.7738,-73.9583,1,21
40.721,-73.9874,1,6
40.7292,-73.9813,1,13
40.7305,-74.0044,1,23
40.7658,-73.9765,1,20
40.7515,-74.0033,1,14
40.7719,-73.9794,1,12
40.7859,-73.9509,1,13
40.7741,-73.8729,1,12
40.7389,-73.9995,1,5
40.7785,-73.9744,1,8
40.7546,-73.9774,1,10
40.7605,-73.9743,1,20
40.7588,-73.9729,1,23
40.7486,-74.007,1,21
40.7499,-73.9878,1,3
40.7741,-73.8726,1,8
40.7395,-73.9908,1,19
40.774,-73.9527,1,9
40.7649,-73.9528,1,15
40.7452,-73.9887,1,22
40.6899,-73.9823,1,17
40.7084,-74.0173,1,19
40.6448,-73.7817,1,23
40.7281,-74.0074,1,11
40.7425,-73.9821,1,9
40.7407,-73.9931,1,18
40.7148,-74.0161,1,22
40.7408,-74.0075,1,15
40.7558,-73.9785,1,13
40.733,-74.0065,1,11
40.771,-73.866,1,14
40.7737,-73.9052,1,20
40.7109,-74.0159,1,15
40.6943,-73.9979,1,19
40.6945,-73.9568,1,13
40.7623,-73.9821,1,19
40.7617,-73.9749,1,16
40.7649,-73.9625,1,9
40.7386,-73.9921,1,17
40.7481,-73.9857,1,18
40.7096,-74.0114,1,16
40.7469,-74.0095,1,20
40.7093,-74.0056,1,18
40.7376,-74.0046,1,13
40.7562,-73.9704,1,7
40.7583,-73.9774,1,13
40.7333,-73.9872,1,0
40.7713,-73.9614,1,18
40.7257,-73.9839,1,0
40.7236,-73.9963,1,12
40.7443,-73.9833,1,9
40.7679,-73.968,1,16
40.7577,-73.9796,1,11
40.7551,-73.9788,1,21
40.7448,-73.987,1,11
40.7428,-74.0071,1,22
40.7663,-73.9692,1,19
40.7578,-73.9915,1,14
40.776,-73.9898,1,8
40.7522,-73.9896,1,14
40.7033,-73.9906,1,14
40.7455,-73.9856,1,16
40.765,-73.9727,1,11
40.718,-73.9433,1,13
40.7797,-73.9541,1,8
40.8732,-73.8987,1,15
40.7402,-74.006,1,1
40.7486,-73.9811,1,14
40.6447,-73.7819,1,18
40.7279,-74.0016,1,14
40.7331,-74.0024,1,22
40.7685,-73.8625,1,16
40.7232,-74.0049,1,18
40.7448,-73.994,1,18
40.6878,-74.1814,1,23
40.7533,-73.9704,1,16
40.693,-73.9668,1,8
40.7452,-73.9755,1,17
40.7624,-73.9749,1,16
40.7488,-73.9862,1,17
40.7418,-74.0034,1,6
40.7577,-73.9748,1,20
40.7562,-73.9746,1,19
40.78,-73.9749,1,7
40.758,-73.9755,1,18
40.7752,-73.9631,1,12
40.7073,-74.0054,1,23
40.7046,-74.0116,1,16
40.7235,-73.9775,1,0
40.7614,-74.0001,1,14
40.7446,-73.9904,1,17
40.7235,-73.993,1,6
40.7646,-73.9957,1,7
40.7348,-74.004,1,16
40.7694,-73.8863,1,10
40.7664,-73.9649,1,11
40.7378,-74.0044,1,7
40.7518,-73.9876,1,16
40.7581,-73.9662,1,18
40.7414,-73.986,1,5
40.7499,-74.0054,1,18
40.7198,-74.0049,1,19
40.7641,-73.9647,1,15
40.7493,-73.9939,1,11
40.7461,-73.9769,1,13
40.7447,-73.9809,1,18
40.748,-73.9824,1,13
40.7362,-73.9899,1,19
40.7433,-74.0067,1,7
40.7261,-74.0026,1,18
40.741,-73.9891,1,16
40.7732,-73.9548,1,17
40.743,-73.9989,1,13
40.7662,-73.9915,1,15
40.7202,-74.0052,1,17
40.6934,-73.9887,1,10
40.7545,-73.9892,1,13
40.7198,-73.9831,1,18
40.7112,-74.0059,1,18
40.7277,-74.0073,1,17
40.7675,-73.981,1,17
40.708,-74.0103,1,5
40.7418,-74.0076,1,14
40.7952,-73.936,1,6
40.7126,-73.9979,1,18
40.747,-73.9853,1,5
40.6465,-73.7766,1,20
40.6937,-73.9927,1,5
40.7652,-73.9675,1,14
40.7339,-73.9778,1,2
40.7249,-73.9954,1,15
40.8565,-73.8676,1,16
40.7731,-73.8859,1,7
40.7501,-73.974,1,21
40.7572,-73.99,1,15
40.7895,-73.9791,1,7
40.7589,-73.9912,1,3
40.7028,-73.9908,1,20
40.7507,-73.9715,1,5
40.7251,-73.9983,1,10
40.7143,-74.0151,1,16
40.7692,-73.9533,1,14
40.7792,-73.947,1,18
40.7831,-73.9781,1,12
40.695,-73.9949,1,18
40.7525,-73.9684,1,13
40.7145,-73.9516,1,3
40.7585,-73.9755,1,22
40.7609,-73.9796,1,23
40.7322,-74.0088,1,21
40.7746,-73.9832,1,10
40.7589,-73.9766,1,6
40.7526,-73.9943,1,22
40.7482,-73.9723,1,20
40.6486,-73.7832,1,17
40.7509,-73.9748,1,15
40.6462,-73.7904,1,22
40.7568,-73.9821,1,22
40.7515,-73.9939,1,11
40.7458,-73.9944,1,13
40.67,-73.979,1,22
40.7303,-73.9818,1,10
40.7741,-73.8727,1,6
40.7166,-73.9947,1,18
40.7803,-73.9841,1,12
40.7575,-73.9695,1,16
40.7574,-73.982,1,13
40.742,-73.9935,1,20
40.7282,-73.991,1,17
40.7516,-73.9819,1,17
40.715,-74.0062,1,8
40.7451,-73.9912,1,0
40.6873,-73.9859,1,20
40.764,-73.9858,1,12
40.7224,-74.0106,1,10
40.7341,-74.0071,1,11
40.7225,-74.0048,1,18
40.7287,-74.0002,1,22
40.7646,-73.9736,1,15
40.7134,-73.962,1,12
40.7591,-73.9644,1,7
40.7294,-73.9988,1,20
40.7596,-73.977,1,15
40.7488,-73.9912,1,16
40.678,-73.8604,1,9
40.7266,-73.9943,1,17
40.755,-73.9726,1,15
40.7705,-73.9571,1,21
40.772,-73.9499,1,8
40.7389,-73.9914,1,9
40.7335,-73.9973,1,23
40.6881,-73.9748,1,11
40.7602,-73.9826,1,16
40.7741,-73.9529,1,3
41.0446,-73.689,1,21
40.7552,-73.9839,1,22
40.7773,-73.9542,1,6
40.7659,-73.9835,1,22
40.7384,-73.9855,1,20
40.7479,-73.9854,1,17
40.6723,-73.9837,1,15
40.7544,-73.9774,1,14
40.675,-73.9766,1,17
40.777,-73.9535,1,16
40.7386,-73.992,1,12
40.7628,-73.9636,1,17
40.7549,-73.9918,1,12
40.7514,-73.9831,1,17
40.7431,-74.008,1,9
40.6873,-73.9677,1,12
40.797,-73.9617,1,14
40.7287,-73.9904,1,16
40.7361,-74.004,1,16
40.7433,-74.0077,1,12
40.7697,-73.9922,1,23
40.7489,-74.0033,1,21
40.7495,-73.9751,1,16
40.7631,-73.9717,1,22
40.7412,-73.9964,1,11
40.755,-73.9638,1,17
40.7267,-73.9924,1,8
40.7276,-74.0072,1,14
40.626,-74.027,1,5
40.7545,-73.9954,1,13
40.7541,-73.9783,1,13
40.7252,-73.9923,1,22
40.7626,-73.9765,1,9
40.7492,-74.0031,1,14
40.7666,-73.9689,1,17
40.7439,-73.9972,1,18
40.7534,-73.9745,1,0
40.717,-74.0092,1,7
40.7394,-74.0015,1,19
40.7409,-74.0076,1,16
40.7578,-73.9891,1,19
40.75,-73.9861,1,21
40.7175,-74.0106,1,22
40.7765,-73.9796,1,8
40.7369,-74.0037,1,5
40.7668,-73.9674,1,21
40.727,-74.0029,1,18
40.7533,-73.941,1,11
40.7951,-73.7431,1,22
40.7857,-73.9725,1,9
40.7375,-73.9858,1,6
40.7579,-73.9795,1,19
40.7385,-74.0082,1,15
40.7436,-74.0034,1,22
40.7095,-74.0133,1,8
40.7332,-74.0064,1,7
40.7574,-73.9781,1,19
40.7793,-73.9737,1,10
40.7615,-73.9669,1,12
40.7917,-73.953,1,7
40.7551,-73.9766,1,17
40.7424,-73.9838,1,20
40.7582,-73.9602,1,9
40.7413,-73.9814,1,21
40.7965,-73.9612,1,6
40.7431,-74.0078,1,20
40.7409,-74.0019,1,11
40.7573,-73.9733,1,8
40.703,-74.0143,1,20
40.7376,-74.0091,1,13
40.7533,-73.9726,1,9
40.7203,-73.9935,1,8
40.763,-73.9604,1,19
40.7192,-74.0094,1,16
40.7228,-73.996,1,7
41.0279,-73.7646,1,15
40.7731,-73.9604,1,17
40.7684,-73.8624,1,20
40.7423,-73.9913,1,11
40.7022,-73.9828,1,6
40.7607,-73.9158,1,9
40.7045,-73.9435,1,6
40.7891,-73.9698,1,6
40.6803,-73.9722,1,7
40.7504,-74.0028,1,21
40.7141,-73.9556,1,13
40.7421,-73.9949,1,14
40.7763,-73.96,1,12
40.7599,-73.9673,1,3
40.774,-73.8726,1,18
40.7347,-74.0439,1,9
40.6946,-73.9987,1,14
40.7409,-73.9944,1,18
40.75,-73.9844,1,19
40.7517,-73.9776,1,19
40.729,-73.9922,1,18
40.7475,-73.9839,1,16
40.73,-73.9896,1,16
40.755,-73.9999,1,11
40.7544,-73.9872,1,12
40.7899,-73.9743,1,6
40.7544,-73.9881,1,17
40.7442,-73.9961,1,23
40.6448,-73.7818,1,6
40.7637,-73.9759,1,20
40.7727,-73.9897,1,15
40.7425,-74.001,1,20
40.7538,-73.9976,1,5
40.74,-73.9865,1,19
40.7621,-73.9856,1,13
40.7283,-74.0073,1,16
40.7439,-74.005,1,9
40.7181,-73.9443,1,4
40.7509,-74.004,1,20
40.7441,-73.9834,1,8
40.645,-73.782,1,22
40.7237,-73.9915,1,17
40.7533,-73.9742,1,21
40.6828,-73.9767,1,23
40.7598,-73.9839,1,21
40.6833,-73.9963,1,19
40.7574,-73.9823,1,15
40.7739,-73.8727,1,16
40.7718,-73.9562,1,9
40.7625,-74.0214,1,8
40.7546,-73.9896,1,22
40.7526,-73.8416,1,16
40.7751,-73.9478,1,8
40.8335,-73.9397,1,0
40.698,-73.9746,1,14
40.7121,-73.9513,1,13
40.7563,-73.9745,1,16
40.7741,-73.8728,1,18
40.6837,-73.9763,1,17
40.7303,-74.0002,1,21
40.7237,-73.9946,1,11
40.7328,-73.9982,1,16
40.7696,-73.8799,1,19
40.788,-73.7274,1,12
40.7168,-74.0108,1,14
40.736,-73.986,1,7
40.7573,-73.9688,1,21
40.7159,-74.0048,1,13
40.74,-73.9855,1,19
40.7233,-74.0081,1,15
40.7557,-73.9819,1,21
40.7586,-73.9725,1,20
40.7222,-73.9803,1,11
40.7447,-73.8435,1,21
40.6813,-73.9731,1,20
40.7468,-73.9786,1,16
40.7631,-73.9654,1,19
40.7169,-73.9651,1,5
40.7286,-74.0016,1,16
40.7207,-73.9623,1,7
40.7585,-73.9889,1,22
40.7226,-73.996,1,7
40.75,-73.9743,1,16
40.7428,-73.9846,1,21
40.6747,-73.9638,1,16
40.7428,-73.9849,1,17
40.7173,-74.0015,1,14
40.7643,-73.9739,1,10
40.7527,-73.973,1,19
40.7619,-73.97,1,11
40.7807,-73.9465,1,6
40.9956,-73.858,1,14
40.6928,-73.9549,1,4
40.752,-73.993,1,21
40.7443,-73.9843,1,16
40.7876,-73.9559,1,12
40.7872,-73.9735,1,7
40.7222,-74.0039,1,21
40.7056,-74.0106,1,17
40.6461,-73.7769,1,20
40.6964,-73.9575,1,19
40.7538,-73.9816,1,21
40.7095,-74.0007,1,13
40.7166,-74.011,1,19
40.7414,-74.0065,1,14
40.7708,-73.9531,1,20
40.7318,-74.0068,1,15
40.7111,-73.9676,1,7
40.7171,-74.0145,1,11
40.7582,-74.0003,1,11
40.755,-73.9797,1,15
40.7278,-74.003,1,14
40.7444,-73.9874,1,20
40.7442,-73.9959,1,12
40.751,-73.7136,1,20
40.7303,-73.9935,1,5
40.748,-73.9889,1,5
40.7791,-73.956,1,7
40.7604,-73.9716,1,9
40.7597,-73.9771,1,19
40.7549,-73.9842,1,16
40.7429,-74.0076,1,20
40.7225,-73.9863,1,9
40.7652,-73.9724,1,16
40.7083,-73.9414,1,11
40.7703,-73.956,1,10
40.7486,-73.9932,1,12
40.7304,-74.0074,1,23
40.723,-73.9949,1,21
40.8156,-74.0755,1,19
40.7555,-73.9738,1,18
40.6417,-73.7884,1,4
40.7524,-73.9732,1,21
40.7624,-73.9971,1,21
40.7035,-74.0116,1,16
40.7023,-74.0113,1,18
40.7168,-74.0091,1,22
40.7605,-73.9837,1,18
40.7409,-73.9981,1,13
40.7411,-73.9788,1,9
40.7234,-73.9762,1,11
40.7102,-73.9845,1,20
40.715,-73.9988,1,20
40.7119,-74.0082,1,17
40.7416,-73.9919,1,18
40.7512,-73.9745,1,19
40.7712,-73.9895,1,8
40.7604,-73.9715,1,17
40.72,-73.7348,1,12
40.7347,-73.9965,1,16
40.7442,-73.9834,1,18
40.8438,-73.9411,1,12
40.7461,-73.9881,1,15
40.731,-73.9888,1,20
40.7079,-74.0178,1,16
40.7474,-73.976,1,14
40.7278,-73.9958,1,22
40.7534,-73.9926,1,20
40.7718,-73.9591,1,19
40.732,-73.9965,1,7
40.7693,-73.963,1,16
40.7525,-74.03,1,8
40.7503,-73.9832,1,14
40.7244,-73.9909,1,21
40.7052,-74.013,1,10
40.7389,-73.9931,1,13
40.7732,-73.9548,1,22
40.7505,-73.9941,1,8
40.8151,-73.9476,1,13
40.7345,-73.9862,1,8
40.7794,-73.9608,1,17
40.6104,-73.9546,1,18
40.6712,-73.9869,1,21
40.7529,-73.9967,1,18
40.7429,-74.004,1,3
40.7136,-74.0108,1,12
40.7595,-73.9741,1,20
40.6997,-73.8308,1,20
40.742,-74.0037,1,0
40.7348,-73.9861,1,15
40.7175,-74.0143,1,18
40.7548,-73.8539,1,21
40.7746,-73.9555,1,12
40.7511,-73.9752,1,2
40.7648,-73.968,1,6
40.7376,-74.0066,1,10
40.7597,-73.9803,1,22
40.7219,-73.9875,1,18
40.7758,-73.9835,1,7
40.7636,-73.9763,1,19
40.7247,-73.9877,1,11
40.7148,-73.9761,1,11
40.7588,-73.9914,1,21
40.7607,-73.9691,1,18
40.7506,-73.9785,1,7
40.7547,-74.0002,1,21
40.7553,-73.9838,1,21
40.725,-73.9969,1,22
40.8051,-73.9648,1,17
40.7527,-73.9796,1,18
40.6856,-74.0024,1,7
40.7723,-73.9498,1,7
40.6736,-73.9513,1,14
40.7364,-73.9987,1,7
40.7465,-73.9858,1,18
40.7625,-73.9863,1,22
40.7508,-73.9908,1,12
40.7472,-73.9807,1,9
40.7557,-73.9818,1,19
40.7219,-73.9934,1,4
40.7445,-73.9991,1,21
40.7124,-73.9513,1,20
40.7522,-73.9836,1,17
40.7352,-73.9878,1,8
40.6095,-73.9613,1,18
40.7627,-73.9822,1,12
40.7066,-74.0092,1,12
40.739,-73.9932,1,18
40.8897,-73.9043,1,6
40.7584,-73.9137,1,14
40.7741,-73.963,1,7
40.7137,-74.0097,1,5
40.7675,-73.9925,1,13
40.719,-74.0112,1,22
40.7296,-73.9864,1,8
40.769,-73.9568,1,10
40.7337,-74.0026,1,23
40.7663,-73.8864,1,7
40.7485,-73.9887,1,21
40.7288,-73.9756,1,8
40.7442,-73.9842,1,8
40.7406,-73.9932,1,11
40.7745,-73.9638,1,14
40.7379,-73.9889,1,22
40.7714,-73.8663,1,21
40.7709,-73.8659,1,16
40.766,-73.9888,1,7
40.7417,-73.9852,1,16
40.7515,-74.0071,1,17
40.6001,-73.9711,1,10
40.724,-73.9823,1,6
40.7165,-74.0001,1,23
40.6449,-73.7819,1,14
40.7442,-74.0028,1,20
40.7299,-73.9955,1,19
40.7345,-74.0062,1,21
40.7768,-73.7013,1,14
40.7502,-73.9766,1,20
40.7418,-74.0085,1,22
40.8287,-73.9414,1,13
40.7509,-73.9787,1,17
40.7171,-74.0142,1,20
40.7575,-73.9739,1,17
40.7174,-74.0163,1,19
40.7306,-73.9924,1,18
40.774,-73.8721,1,16
40.7275,-74.0017,1,7
40.7612,-73.9688,1,15
40.8073,-73.9551,1,15
40.7466,-73.9859,1,17
40.7459,-73.9569,1,17
40.7549,-73.9745,1,18
40.6935,-73.9926,1,18
40.6449,-73.782,1,18
40.7257,-73.9945,1,13
40.7297,-74.0069,1,16
40.7567,-73.9742,1,15
40.6934,-73.989,1,8
40.75,-74.0061,1,14
40.744,-73.9837,1,17
40.7216,-73.9921,1,16
40.7531,-73.9789,1,19
40.7636,-73.9989,1,21
40.6648,-73.9827,1,5
40.785,-73.9809,1,15
40.7188,-73.9899,1,17
40.7575,-73.9756,1,12
40.754,-73.9721,1,17
40.7107,-73.9672,1,9
40.7047,-74.0092,1,18
40.6912,-73.9268,1,4
40.7587,-73.9933,1,21
40.7566,-73.9694,1,18
40.7434,-73.9939,1,19
40.7577,-74.0007,1,17
40.7275,-73.9994,1,19
40.7278,-74.0075,1,18
40.7613,-73.9751,1,17
40.7266,-73.9993,1,18
40.7451,-73.8428,1,19
40.7383,-73.993,1,18
40.7257,-74.0063,1,14
40.7917,-73.9723,1,8
40.7721,-73.9658,1,15
40.6769,-73.9737,1,20
40.7549,-73.8448,1,19
40.7647,-73.9839,1,17
40.788,-73.9758,1,17
40.7641,-73.9825,1,19
40.777,-73.9595,1,8
40.7553,-73.9894,1,16
40.6878,-74.182,1,23
40.7662,-73.9678,1,10
40.7791,-74.0713,1,15
40.7206,-73.7969,1,13
40.7498,-73.9916,1,8
40.7855,-73.9805,1,19
40.7455,-73.9783,1,13
40.7519,-74.0066,1,17
40.7521,-74.0015,1,7
40.7308,-73.9783,1,8
40.6843,-73.9826,1,13
40.7516,-73.9862,1,17
40.7732,-73.9547,1,6
40.7555,-73.9836,1,7
40.7246,-73.9988,1,5
40.74,-74.0034,1,10
40.6947,-73.9839,1,10
40.7194,-74.0096,1,20
40.7636,-73.9672,1,15
40.7603,-73.9676,1,19
40.7891,-73.9785,1,19
40.6914,-73.9443,1,7
